"Plate ID"	"Well Name"	"Site ID"	"MEASUREMENT SET ID"	"Cell Count (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_ Matrix.objmsk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk__Features Count_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_nuc.obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: iso3_obj.msk_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: ObjectID (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Average Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Average Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Integrated Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Integrated Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Intensity Std. Dev._Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Intensity Std. Dev._Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_matrix_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Maximum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Maximum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Minimum Intensity_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Minimum Intensity_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Nuclei_Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Nuclei_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Total Area_Average (Cukierman_TL 11032023_2Color_threshold)"	"Cell: WIM_iso3_Total Area_Sum (Cukierman_TL 11032023_2Color_threshold)"	"iso3_nuc.obj.msk__Features Count_Sum.Total (Cukierman_TL 11032023_2Color_threshold)"
2293	"B01"	3	2491		45295.875	271775.25	2402.4584960000002	14414.750977	1651311232.0	9907867648.0	193.23634300000001	1159.418091	3752.6667480000001	22516.0	2016.5	12099.0	46029.648437999997	276177.875	213.0	275.04953	58585.550780999998	2790.6030270000001	594398.4375	6614465.0	1408881024.0	553.44073500000002	117882.882813	4213.1782229999999	897407.0	1334.826294	284318.0	275.04953	58585.550780999998	877.01568599999996	274505.90625	2035.6611330000001	637161.9375	22082500.0	6911822336.0	12.218192999999999	3824.2944339999999	2107.201172	659554.0	2023.456909	633342.0	878.92486599999995	275103.46875	1.0	276275.53125	276275.53125	2941.8554690000001	2941.8554690000001	6940707840.0	6940707840.0	660.86346400000002	660.86346400000002	276275.53125	276275.53125	4227.9204099999997	4227.9204099999997	9974916096.0	9974916096.0	1142.2573239999999	1142.2573239999999	12321.0	12321.0	692.0	692.0	276275.53125	276275.53125	21148.0	21148.0	1583.0	1583.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B01"	4	2491		14942.587890999999	268966.5625	2144.1633299999999	38594.9375	522275136.0	9400951808.0	73.727119000000002	1327.0882570000001	2583.8889159999999	46510.0	2017.5	36315.0	15307.278319999999	275531.03125	228.0	274.21319599999998	62520.605469000002	2907.4445799999999	662897.375	6807936.0	1552209408.0	617.03192100000001	140683.28125	4490.9252930000002	1023931.0	1365.964966	311440.0	274.21319599999998	62520.605469000002	7884.0214839999999	275940.75	2063.8276369999999	72233.96875	196898336.0	6891441664.0	25.103062000000001	878.60711700000002	2394.8857419999999	83821.0	2027.599976	70966.0	7890.3315430000002	276161.59375	1.0	276275.53125	276275.53125	2923.335693	2923.335693	6897014272.0	6897014272.0	581.57745399999999	581.57745399999999	276275.53125	276275.53125	4030.1459960000002	4030.1459960000002	9508306944.0	9508306944.0	1196.575439	1196.575439	11699.0	11699.0	679.0	679.0	276275.53125	276275.53125	14092.0	14092.0	1720.0	1720.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B01"	5	2491		10324.452148	268435.75	2131.274414	55413.136719000002	347097856.0	9024543744.0	66.733069999999998	1735.059937	2450.5385740000002	63714.0	2025.0	52650.0	10587.667969	275279.375	150.0	291.44369499999999	43716.554687999997	2756.7150879999999	413507.25	6844330.5	1026649600.0	607.09332300000005	91064.0	4299.1933589999999	644879.0	1218.1866460000001	182728.0	291.44369499999999	43716.554687999997	680.98913600000003	273757.65625	2033.9426269999999	817644.9375	16724184.0	6723122176.0	12.092264	4861.0903319999998	2080.9650879999999	836548.0	2022.6591800000001	813109.0	684.32769800000005	275099.71875	1.0	276275.53125	276275.53125	2867.3076169999999	2867.3076169999999	6764827648.0	6764827648.0	724.16162099999997	724.16162099999997	276275.53125	276275.53125	3873.1040039999998	3873.1040039999998	9137799168.0	9137799168.0	1055.5664059999999	1055.5664059999999	10563.0	10563.0	711.0	711.0	276275.53125	276275.53125	16122.0	16122.0	1716.0	1716.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B01"	6	2491		2079.6154790000001	257872.328125	2056.6987300000001	255030.640625	63733168.0	7902912512.0	26.867827999999999	3331.610596	2153.8708499999998	267080.0	2021.5483400000001	250672.0	2201.179443	272946.25	177.0	270.73184199999997	47919.539062999997	2628.3476559999999	465217.53125	5954861.5	1054010496.0	508.53140300000001	90010.054688000004	3858.7570799999999	683000.0	1318.8192140000001	233431.0	270.73184199999997	47919.539062999997	383.98123199999998	272626.6875	2031.6655270000001	1442482.5	8876364.0	6302218752.0	10.280964000000001	7299.484375	2057.8942870000001	1461105.0	2022.2619629999999	1435806.0	385.50949100000003	273711.75	1.0	276275.53125	276275.53125	2696.5371089999999	2696.5371089999999	6361929216.0	6361929216.0	523.06195100000002	523.06195100000002	276275.53125	276275.53125	3461.9338379999999	3461.9338379999999	8167727104.0	8167727104.0	1014.104614	1014.104614	10958.0	10958.0	740.0	740.0	276275.53125	276275.53125	11500.0	11500.0	1660.0	1660.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	1	2491		155.839752	192150.421875	2044.5482179999999	2520928.0	3712901.75	4578008064.0	20.214676000000001	24924.695313	2093.727539	2581566.0	2021.318726	2492286.0	187.82813999999999	231592.09375	232.0	324.57324199999999	75300.992188000004	4042.0458979999999	937754.6875	18098398.0	4198828544.0	723.99768099999994	167967.453125	5891.8188479999999	1366902.0	2170.5432129999999	503566.0	324.57324199999999	75300.992188000004	207.48199500000001	268896.65625	2034.993774	2637352.0	4787114.0	6204099584.0	11.785542	15274.0625	2066.3210450000001	2677952.0	2023.888062	2622959.0	208.29953	269956.1875	1.0	276275.53125	276275.53125	2679.4792480000001	2679.4792480000001	6321684992.0	6321684992.0	463.65017699999999	463.65017699999999	276275.53125	276275.53125	2436.6240229999999	2436.6240229999999	5748717568.0	5748717568.0	759.478882	759.478882	8589.0	8589.0	531.0	531.0	276275.53125	276275.53125	19548.0	19548.0	1481.0	1481.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	2	2491		60.924033999999999	158280.640625	2043.252808	5308370.5	1404816.5	3649713408.0	19.327788999999999	50213.59375	2088.391357	5425641.0	2021.466919	5251771.0	72.060333	187212.75	221.0	258.38909899999999	57103.992187999997	3077.9423830000001	680225.3125	6757173.0	1493335168.0	709.80621299999996	156867.171875	4843.7646480000003	1070472.0	1320.1583250000001	291755.0	258.38909899999999	57103.992187999997	108.740173	261193.890625	2031.3004149999999	4879183.5	2415719.0	5802556928.0	9.8436219999999999	23644.380859000001	2065.4580080000001	4961230.0	2022.184448	4857287.0	110.222893	264755.40625	1.0	276275.53125	276275.53125	2562.266846	2562.266846	6045146112.0	6045146112.0	438.06118800000002	438.06118800000002	276275.53125	276275.53125	2236.6455080000001	2236.6455080000001	5276908544.0	5276908544.0	726.49414100000001	726.49414100000001	9623.0	9623.0	644.0	644.0	276275.53125	276275.53125	48658.0	48658.0	1457.0	1457.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	3	2491		66.585846000000004	150217.65625	2045.0611570000001	4613658.0	1517785.5	3424124160.0	19.985531000000002	45087.355469000002	2091.5417480000001	4718518.0	2022.1826169999999	4562044.0	87.315444999999997	196983.640625	202.0	260.56909200000001	52634.953125	3397.9028320000002	686376.375	7526249.0	1520302336.0	869.46667500000001	175632.265625	5542.9506840000004	1119676.0	1330.569336	268775.0	260.56909200000001	52634.953125	976.52099599999997	267566.75	2035.1198730000001	557622.8125	21531458.0	5899619328.0	10.181232	2789.6577149999998	2099.4853520000001	575259.0	2025.032837	554859.0	1001.59552	274437.1875	1.0	276275.53125	276275.53125	2560.719482	2560.719482	6041495040.0	6041495040.0	405.84265099999999	405.84265099999999	276275.53125	276275.53125	2184.3835450000001	2184.3835450000001	5153607168.0	5153607168.0	705.74102800000003	705.74102800000003	8613.0	8613.0	543.0	543.0	276275.53125	276275.53125	16948.0	16948.0	1541.0	1541.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	4	2491		36.185214999999999	112572.195313	2050.3161620000001	6378534.0	800866.8125	2491496704.0	25.175934000000002	78322.328125	2114.9057619999999	6579472.0	2021.2947999999999	6288248.0	46.848995000000002	145747.21875	215.0	260.27758799999998	55959.679687999997	3042.4577640000002	654128.4375	6678364.0	1435848320.0	722.78387499999997	155398.53125	4846.0092770000001	1041892.0	1268.5627440000001	272741.0	260.27758799999998	55959.679687999997	144.833145	264320.5	2032.6777340000001	3709637.0	3164615.0	5775422464.0	10.13316	18493.017577999999	2057.3615719999998	3754685.0	2023.310669	3692542.0	147.18266299999999	268608.375	1.0	276275.53125	276275.53125	2530.4340820000002	2530.4340820000002	5970043392.0	5970043392.0	402.56408699999997	402.56408699999997	276275.53125	276275.53125	1970.376953	1970.376953	4648702464.0	4648702464.0	671.36627199999998	671.36627199999998	14753.0	14753.0	614.0	614.0	276275.53125	276275.53125	22634.0	22634.0	1543.0	1543.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	5	2491		83.876884000000004	165572.96875	2040.4111330000001	4027771.5	1893795.375	3738352128.0	16.824635000000001	33211.828125	2081.6179200000001	4109114.0	2021.7730710000001	3990980.0	109.614754	216379.515625	176.0	267.69519000000003	47114.351562999997	2923.156982	514475.625	6701755.0	1179508864.0	655.25598100000002	115325.046875	4409.4716799999997	776067.0	1225.8352050000001	215747.0	267.69519000000003	47114.351562999997	198.320694	267336.3125	2031.6754149999999	2738698.5	4382223.0	5907236352.0	10.493553	14145.309569999999	2056.0844729999999	2771602.0	2022.222534	2725956.0	200.719437	270569.8125	1.0	276275.53125	276275.53125	2565.6665039999998	2565.6665039999998	6053167104.0	6053167104.0	502.71997099999999	502.71997099999999	276275.53125	276275.53125	2241.2128910000001	2241.2128910000001	5287684608.0	5287684608.0	692.83697500000005	692.83697500000005	14243.0	14243.0	532.0	532.0	276275.53125	276275.53125	15088.0	15088.0	1538.0	1538.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B02"	6	2491		45.835709000000001	141586.515625	2045.9682620000001	6319996.0	1036333.5625	3201234176.0	20.33905	62827.328125	2094.1064449999999	6468695.0	2022.440918	6247320.0	55.185921	170469.3125	209.0	252.93781999999999	52864.003905999998	3001.7761230000001	627371.1875	6505665.0	1359683968.0	684.70214799999997	143102.75	4695.201172	981297.0	1278.0622559999999	267115.0	252.93781999999999	52864.003905999998	174.185349	264761.71875	2031.6251219999999	3088070.0	3816191.0	5800610304.0	10.227981	15546.530273	2054.9643550000001	3123546.0	2022.4848629999999	3074177.0	177.458237	269736.5	1.0	276275.53125	276275.53125	2538.3000489999999	2538.3000489999999	5988601344.0	5988601344.0	466.40823399999999	466.40823399999999	276275.53125	276275.53125	2134.6911620000001	2134.6911620000001	5036368384.0	5036368384.0	692.86602800000003	692.86602800000003	12212.0	12212.0	588.0	588.0	276275.53125	276275.53125	16994.0	16994.0	1517.0	1517.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	1	2491		13482.352539	269647.0625	2154.6633299999999	43093.265625	508419008.0	10168380416.0	65.957190999999995	1319.1439210000001	2534.5500489999999	50691.0	2028.349976	40567.0	13784.660156	275693.1875	206.0	269.80261200000001	55579.335937999997	2688.4265140000002	553815.875	6273670.0	1292376064.0	490.66757200000001	101077.515625	3949.3154300000001	813559.0	1368.349487	281880.0	269.80261200000001	55579.335937999997	884.55102499999998	274210.8125	2039.059692	632108.5	28334366.0	8783653888.0	18.319889	5679.1660160000001	2099.7258299999999	650915.0	2023.661255	627335.0	888.05499299999997	275297.0625	1.0	276275.53125	276275.53125	3737.4509280000002	3737.4509280000002	8817753088.0	8817753088.0	2305.9404300000001	2305.9404300000001	276275.53125	276275.53125	4350.7333980000003	4350.7333980000003	10264667136.0	10264667136.0	1280.0327150000001	1280.0327150000001	11891.0	11891.0	822.0	822.0	276275.53125	276275.53125	18035.0	18035.0	1662.0	1662.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	2	2491		274137.28125	274137.28125	5089.5703130000002	5089.5703130000002	11914866688.0	11914866688.0	1482.6207280000001	1482.6207280000001	15179.0	15179.0	2000.0	2000.0	276239.0	276239.0	199.0	282.22360200000003	56162.5	3939.0754390000002	783876.0	9479798.0	1886479744.0	974.86267099999998	193997.671875	6392.5629879999997	1272120.0	1508.949707	300281.0	282.22360200000003	56162.5	92025.726563000004	276077.1875	2347.0598140000002	7041.1791990000002	2357348864.0	7072046592.0	275.466522	826.39959699999997	22935.0	68805.0	2010.0	6030.0	92090.054688000004	276270.15625	1.0	276275.53125	276275.53125	2999.4411620000001	2999.4411620000001	7076569600.0	7076569600.0	829.52770999999996	829.52770999999996	276275.53125	276275.53125	5063.6757809999999	5063.6757809999999	11946710016.0	11946710016.0	1505.8192140000001	1505.8192140000001	15179.0	15179.0	847.0	847.0	276275.53125	276275.53125	65535.0	65535.0	1815.0	1815.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	3	2491		68125.054688000004	272500.21875	2828.5385740000002	11314.154296999999	2992486144.0	11969944576.0	385.399902	1541.5996090000001	6830.25	27321.0	2014.75	8059.0	69032.992188000004	276131.96875	226.0	293.77181999999999	66392.429688000004	3806.3544919999999	860236.0625	9495726.0	2146034048.0	885.28564500000005	200074.5625	6099.6240230000003	1378515.0	1577.5133060000001	356518.0	293.77181999999999	66392.429688000004	5304.4111329999996	275829.375	2052.233154	106716.125	149484736.0	7773206528.0	24.219877	1259.433716	2711.3654790000001	140991.0	2019.961548	105038.0	5310.4331050000001	276142.53125	1.0	276275.53125	276275.53125	3297.851807	3297.851807	7780609024.0	7780609024.0	861.57940699999995	861.57940699999995	276275.53125	276275.53125	5096.8881840000004	5096.8881840000004	12025067520.0	12025067520.0	1487.5203859999999	1487.5203859999999	20996.0	20996.0	894.0	894.0	276275.53125	276275.53125	37128.0	37128.0	1773.0	1773.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	4	2491		5712.7319340000004	268498.40625	2084.5529790000001	97973.992188000004	215937504.0	10149062656.0	33.763415999999999	1586.880615	2430.4892580000001	114233.0	2028.319092	95331.0	5858.2534180000002	275337.90625	164.0	283.65249599999999	46519.011719000002	2752.5878910000001	451424.40625	6694284.0	1097862528.0	577.38269000000003	94690.757813000004	4180.6035160000001	685619.0	1214.835327	199233.0	283.65249599999999	46519.011719000002	343.42202800000001	270960.0	2030.591797	1602137.0	8136827.0	6419956224.0	8.9247789999999991	7041.6503910000001	2068.1103520000001	1631739.0	2022.637573	1595861.0	345.088165	272274.5625	1.0	276275.53125	276275.53125	2757.5058589999999	2757.5058589999999	6505772544.0	6505772544.0	433.35064699999998	433.35064699999998	276275.53125	276275.53125	4349.7817379999997	4349.7817379999997	10262422528.0	10262422528.0	1345.7535399999999	1345.7535399999999	20350.0	20350.0	700.0	700.0	276275.53125	276275.53125	20527.0	20527.0	1599.0	1599.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	5	2491		13875.525390999999	263634.96875	2124.1083979999999	40358.0625	444965568.0	8454345728.0	56.607700000000001	1075.5462649999999	2546.0527339999999	48375.0	2027.631592	38525.0	14508.769531	275666.625	235.0	257.408569	60491.015625	2759.3942870000001	648457.6875	6041702.5	1419800064.0	589.85876499999995	138616.8125	4274.2041019999997	1004438.0	1323.9106449999999	311119.0	257.408569	60491.015625	305.540527	272236.625	2033.1022949999999	1811494.125	7629788.5	6798141440.0	11.471109999999999	10220.758789	2080.2917480000001	1853540.0	2022.279419	1801851.0	307.247772	273757.75	1.0	276275.53125	276275.53125	2909.6030270000001	2909.6030270000001	6864614912.0	6864614912.0	699.40466300000003	699.40466300000003	276275.53125	276275.53125	3662.4414059999999	3662.4414059999999	8640783360.0	8640783360.0	1064.441284	1064.441284	11694.0	11694.0	952.0	952.0	276275.53125	276275.53125	32558.0	32558.0	1582.0	1582.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B03"	6	2491		7072.154297	268741.875	2099.1379390000002	79767.242188000004	258210192.0	9811987456.0	48.461146999999997	1841.5235600000001	2326.0263669999999	88389.0	2018.131592	76689.0	7245.7285160000001	275337.6875	211.0	273.54089399999998	57717.128905999998	3225.161865	680509.125	7480046.0	1578289664.0	724.60485800000004	152891.625	4968.5688479999999	1048368.0	1395.2037350000001	294388.0	273.54089399999998	57717.128905999998	3771.0656739999999	275287.8125	2043.0582280000001	149143.25	93589256.0	6832015360.0	20.537237000000001	1499.218384	2260.849365	165042.0	2020.3835449999999	147488.0	3781.484375	276048.375	1.0	276275.53125	276275.53125	2902.774414	2902.774414	6848503808.0	6848503808.0	670.79534899999999	670.79534899999999	276275.53125	276275.53125	4205.8120120000003	4205.8120120000003	9922754560.0	9922754560.0	1226.5972899999999	1226.5972899999999	11664.0	11664.0	867.0	867.0	276275.53125	276275.53125	17555.0	17555.0	1751.0	1751.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B04"	1	2491		137017.0625	274034.125	3615.0927729999999	7230.185547	6022604800.0	12045209600.0	782.14770499999997	1564.2954099999999	11201.5	22403.0	2041.5	4083.0	138108.203125	276216.40625	235.0	273.51568600000002	64276.183594000002	3951.705078	928650.6875	9330037.0	2192558848.0	956.27966300000003	224725.71875	6358.2001950000003	1494177.0	1568.0	368480.0	273.51568600000002	64276.183594000002	1154.585693	274791.40625	2041.315552	485833.09375	30905264.0	7355452928.0	16.465651000000001	3918.8249510000001	2146.7058109999998	510916.0	2024.794067	481901.0	1156.579956	275266.03125	1.0	276275.53125	276275.53125	3127.8190920000002	3127.8190920000002	7379451392.0	7379451392.0	943.34191899999996	943.34191899999996	276275.53125	276275.53125	5119.6318359999996	5119.6318359999996	12078727168.0	12078727168.0	1587.542725	1587.542725	20320.0	20320.0	1001.0	1001.0	276275.53125	276275.53125	23118.0	23118.0	1571.0	1571.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B04"	2	2491		19466.265625	272527.71875	2249.9541020000001	31499.357422000001	808020224.0	11312282624.0	117.110184	1639.5426030000001	2974.0715329999998	41637.0	2023.2857670000001	28326.0	19701.949218999998	275827.28125	196.0	273.662262	53637.804687999997	3853.5092770000001	755287.8125	8950689.0	1754335104.0	999.27893099999994	195858.671875	6316.9233400000003	1238117.0	1439.6173100000001	282165.0	273.662262	53637.804687999997	5017.3364259999998	275953.53125	2044.6319579999999	112454.757813	131066280.0	7208645632.0	22.867142000000001	1257.692871	2990.0	164450.0	2017.181763	110945.0	5018.0756840000004	275994.15625	1.0	276275.53125	276275.53125	3057.5983890000002	3057.5983890000002	7213779968.0	7213779968.0	788.40734899999995	788.40734899999995	276275.53125	276275.53125	4817.9252930000002	4817.9252930000002	11366912000.0	11366912000.0	1407.3851320000001	1407.3851320000001	14556.0	14556.0	794.0	794.0	276275.53125	276275.53125	54587.0	54587.0	1598.0	1598.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B04"	3	2491		68255.179688000004	273020.71875	2744.7878420000002	10979.151367	2869660160.0	11478640640.0	382.84588600000001	1531.3835449999999	12418.0	49672.0	2004.5	8018.0	69026.726563000004	276106.90625	237.0	270.39917000000003	64084.605469000002	4211.6181640000004	998153.5	9611989.0	2278041344.0	1070.6779790000001	253750.671875	6866.7680659999996	1627424.0	1648.101318	390600.0	270.39917000000003	64084.605469000002	264164.375	264164.375	3714.264404	3714.264404	8378901504.0	8378901504.0	3400.866943	3400.866943	64996.0	64996.0	2096.0	2096.0	264164.375	264164.375	1.0	276275.53125	276275.53125	6424.3017579999996	6424.3017579999996	15156829184.0	15156829184.0	13086.266602	13086.266602	276275.53125	276275.53125	4885.5527339999999	4885.5527339999999	11526465536.0	11526465536.0	1515.1455080000001	1515.1455080000001	43527.0	43527.0	870.0	870.0	276275.53125	276275.53125	65535.0	65535.0	2096.0	2096.0	276275.53125	276275.53125	276275.53125	276275.53125	
2293	"B04"	4	2491		16037.456055000001	272636.75	2219.5959469999998	37733.128905999998	712408640.0	12110947328.0	110.287308	1874.884155	2766.7646479999999	47035.0	2013.9411620000001	34237.0	16224.122069999999	275810.0625	172.0	294.17636099999999	50598.335937999997	3791.6228030000002	652159.125	9553137.0	1643139584.0	937.648865	161275.609375	5965.4941410000001	1026065.0	1419.575562	244167.0	294.17636099999999	50598.335937999997	9846.9179690000001	275713.6875	2065.5573730000001	57835.605469000002	257778384.0	7217795072.0	45.483879000000002	1273.5485839999999	2809.0356449999999	78653.0	2014.2857670000001	56400.0	9864.4238280000009	276203.875	1.0	276275.53125	276275.53125	3063.2463379999999	3063.2463379999999	7227104768.0	7227104768.0	857.26440400000001	857.26440400000001	276275.53125	276275.53125	5155.6684569999998	5155.6684569999998	12163747840.0	12163747840.0	1569.290405	1569.290405	13890.0	13890.0	760.0	760.0	276275.53125	276275.53125	23437.0	23437.0	1700.0	1700.0	276275.53125	276275.53125	276275.53125	276275.53125	
